book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
17620113,Sisters' Fate,Fantasy,Young-Adult,368,Jessica Spotswood,3.94
26059544,Sleeping Beauty WAKES UP!,Romance,Romance,480,Elle Lothlorien,3.6
18683261,Paranormal Playground,Fantasy,Adult-Fiction,500,Rue Volley,3.99
13584400,Kindred,Fantasy,Shapeshifters,348,J.A. Redmerski,4.18
19535998,Tabula Rasa,Young-Adult,Science-Fiction,340,Kristen Lippert-Martin,3.7
18002005,My Savior Forever,Romance,Sociology,287,Vicki Green,3.99
40681717,If We Fall,Romance,Romance,182,Nina Lane,4.14
477338,Blue is for Nightmares,Young-Adult,Fantasy,284,Laurie Faria Stolarz,3.93
21532090,Torn from You and With You (Tear Asunder #0.5 & 1),Dark,Romance,391,Nashoda Rose,4.18
18281880,The Idea-Driven Organization: Unlocking the Power in Bottom-Up Ideas,Business,Leadership,240,Alan G. Robinson,3.84
8542996,Shift,Fantasy,Romance,367,Jeri Smith-Ready,3.91
22571272,Fire & Flood,Young-Adult,Science-Fiction,305,Victoria Scott,3.91
98477,Stonewall,History,Lgbt,368,Martin Duberman,3.92
7685251,A Memory Between Us,Historical,Christian-Fiction,432,Sarah Sundin,4.23
6918930,Confessions of a Public Speaker,Business,Nonfiction,240,Scott Berkun,3.91
9790115,Over the Edge,Christian-Fiction,Fiction,352,Brandilyn Collins,4.08
11547862,Sixty Acres and a Bride,Romance,Christian-Fiction,366,Regina Jennings,4.03
6386701,Adder,Romance,Romance,141,Ally Blue,3.68
202749,Discreet Young Gentleman,Historical,Romance,194,M.J. Pearson,3.79
9796445,Thunder of Heaven,Christian-Fiction,Christian,368,Tim LaHaye,3.95
40551230,Swerve,Contemporary,Romance,134,Kristi Lynn,4.22
13410013,For the Love of a Goblin Warrior,Romance,Romance,275,Shona Husk,3.7
51877,Capitalism and Freedom,Economics,Politics,208,Milton Friedman,4.04
17451094,Crazy,Romance,Music,140,Arabella Quinn,3.73
15055,Oranges are Not the Only Fruit,Fiction,Lgbt,176,Jeanette Winterson,3.85
11306337,EntreLeadership: 20 Years of Practical Business Wisdom from the Trenches,Business,Leadership,306,Dave Ramsey,4.26
20686944,An Acute Attraction,Romance,Contemporary,235,A.J.  Walters,4.03
37814102,When It's Right,Romance,Contemporary-Romance,304,Victoria Denault,4.06
15712164,Eternal Beauty,Paranormal,Romance,89,Laura Wright,4.06
15832828,Dex in Blue,Romance,Romance,350,Amy Lane,4.03
6605726,The Lightkeeper's Daughter,Christian-Fiction,Historical,306,Colleen Coble,4.07
40696220,Deer in Headlights,Romance,Fantasy,163,Staci Hart,3.94
13571899,Gravity,Fantasy,Fantasy,368,Dannika Dark,4.25
9737753,The Breath of God,Fiction,Mystery,414,Jeffrey Small,3.78
11214214,Dead Man's Grip,Fiction,Thriller,406,Peter James,4.04
17204058,Give Me Love,New-Adult,Romance,328,Kate  McCarthy,4.17
51537,Amazing Grace: The Lives of Children and the Conscience of a Nation,Nonfiction,Education,304,Jonathan Kozol,4.17
7124925,The Forgotten Warrior,Fantasy,Animals,368,Erin Hunter,4.35
36656611,The Breakup,Romance,Romance,204,Erin McCarthy,3.86
36111620,The Governess Game,Romance,Romance,373,Tessa Dare,3.9
17670591,Temporary Bliss,Romance,New-Adult,209,B.J. Harvey,3.97
11918,Bitten,Fantasy,Fantasy,436,Kelley Armstrong,4.09
18712956,The Wounded,Science-Fiction,Romance,306,Lauren Nicolle Taylor,3.99
16161536,All over You,Romance,New-Adult,57,Emily Snow,3.98
10212089,How to Seduce an Angel in 10 Days,Fantasy,Romance,266,Saranna DeWylde,3.94
35125836,Back Home,Romance,Contemporary,256,R.J. Scott,3.89
11842810,The Impenetrable Spy,Thriller,Science-Fiction,88,Spencer Brokaw,4.52
23124956,Witches,Young-Adult,Fantasy,362,Ednah Walters,4.17
8477800,Something New,Erotica,Menage,243,Cameron Dane,3.85
10329470,The Doctor's Lady,Christian-Fiction,Historical,378,Jody Hedlund,4.09
25482007,With Visions of Red,Erotica,Dark,202,Trisha Wolfe,4.07
18288212,Social Media for the Executive,Business,Social-Science,128,Brian E. Boyd Sr.,4.42
15757270,Love Kinection,Romance,Romance,86,Jennifer  James,3.85
36457735,Wild Hunger,Fantasy,Paranormal,352,Chloe Neill,4.11
11468074,Renegade,Science-Fiction,Young-Adult,364,J.A. Souders,3.74
40491353,The Evolution of Man,Romance,Contemporary,269,Skye Warren,3.88
5664985,Along for the Ride,Young-Adult,Romance,383,Sarah Dessen,4.0
16123804,The Fire Wish,Fantasy,Young-Adult,320,Amber Lough,3.68
48019,The Effective Executive: The Definitive Guide to Getting the Right Things Done,Business,Leadership,208,Peter F. Drucker,4.08
7545331,The Doors of Time,Romance,Fantasy,558,Felisblanco,4.2
13399051,Starling,Historical,Young-Adult,326,Fiona Paul,3.79
13056516,Deadly Pleasures,Romance,Mystery,304,Mary Firmin,4.3
31393676,Blood Flows Deep in the Empire,Fantasy,Romance,210,N. Isabelle Blanco,3.9
16034218,Sleeping with the Entity,Paranormal,Fantasy,336,Cat Devon,3.6
7770715,By Midnight,Young-Adult,Fantasy,436,Mia James,3.66
10255198,Wherever You Go,Young-Adult,Fantasy,320,Heather Davis,3.7
15719338,Dark Wolf,Fantasy,Romance,352,Kate Douglas,3.98
16159818,Frat House Troopers,Romance,Contemporary,260,Xavier  Mayne,3.8
12710096,Wicked Beat,Romance,Adult-Fiction,387,Olivia Cunning,4.08
95887,Eat That Frog!: 21 Great Ways to Stop Procrastinating and Get More Done in Less Time,Nonfiction,Self-Help,129,Brian Tracy,4.0
17661402,MARY: The Summoning,Horror,Young-Adult,245,Hillary Monahan,3.84
17257993,Raid,Romance,Romance,282,Kristen Ashley,4.29
18733288,Upside Down,New-Adult,Romance,384,Lia Riley,3.82
17902141,Strange and Ever After,Young-Adult,Science-Fiction,392,Susan Dennard,3.87
25135802,Embraced,Dark,Fantasy,401,Marissa Honeycutt,4.27
8660468,Book of Days,Christian-Fiction,Fiction,400,James L. Rubart,4.03
6070628,Loving Lucas,Romance,Contemporary,126,Lisa Marie Davis,3.35
12925365,Tokyo Heist,Mystery,Young-Adult,364,Diana  Renn,3.63
36464096,Blood Cure,Fantasy,Paranormal,289,K.A. Linde,3.96
7039218,Once Burned,Fantasy,Paranormal,346,Jeaniene Frost,4.21
9325874,One Rough Man,Thriller,Fiction,417,Brad Taylor,4.2
18302133,Salt & Storm,Fantasy,Young-Adult,416,Kendall Kulper,3.54
10382150,One Perfect Night,Romance,Romance,62,Bella Andre,4.07
16187943,Executive Seduction,Romance,Romance,200,Jennifer Probst,3.88
14296543,Prince of Power,Romance,Paranormal,384,Elisabeth Staab,3.69
15711844,Avow,Fantasy,Young-Adult,407,Chelsea Fine,3.98
10847,Under the Banner of Heaven: A Story of Violent Faith,Nonfiction,Religion,369,Jon Krakauer,4.02
3776663,Paper Roses,Romance,Christian-Fiction,378,Amanda Cabot,3.99
13517372,Immortal Trust,Romance,Romance,440,Claire Ashgrove,3.98
13507921,Fragile Spirits,Young-Adult,Fantasy,311,Mary Lindsey,3.93
13547495,Shattered Circle,Fantasy,Paranormal,384,Linda  Robertson,3.79
23989100,Three Kings One Night,Romance,Novella,100,Autumn Jones Lake,4.32
70420,The Undercover Economist,Economics,Nonfiction,276,Tim Harford,3.82
18674369,Miss Taken,Romance,Contemporary,262,Cleo Scornavacca,3.92
13409302,Hard Mated,Romance,Fantasy,160,Jennifer Ashley,4.02
39940311,Dark Alpha's Hunger,Fantasy,Romance,158,Donna Grant,4.23
13369678,The Vincent Brothers,Romance,New-Adult,304,Abbi Glines,4.14
8535045,Things I'll Never Say,Romance,Romance,77,M.J. O'Shea,3.83
9372419,Personal Effects,Young-Adult,Lgbt,352,E.M. Kokie,3.99
5098079,Lover Avenged,Romance,Fantasy,527,J.R. Ward,4.3
17787411,A Murder of Magpies,Young-Adult,Fantasy,326,Sarah Bromley,3.64
10662433,Ashes to Ashes,Young-Adult,Contemporary,387,Jenny Han,4.09
1517935,Fountain Creek Chronicles,Christian-Fiction,Romance,704,Tamera Alexander,4.2
17204568,Crazy Little Thing,Romance,Womens-Fiction,341,Tracy Brogan,3.9
17571132,Rhythm and Bluegrass,Romance,Romance,200,Molly Harper,4.02
36137536,Tempted by Love,Romance,Contemporary,400,Jennifer Ryan,4.1
15954434,Omega,Paranormal,Fantasy,328,Susannah Sandlin,4.01
10808013,The Impossible Dead,Mystery,Mystery,391,Ian Rankin,3.95
15839460,Demon Hunting in a Dive Bar,Fantasy,Romance,320,Lexi George,3.79
18457362,Survival Colony  Nine,Young-Adult,Science-Fiction,336,Joshua David Bellin,3.53
67825,Peopleware: Productive Projects and Teams,Business,Business,245,Tom DeMarco,4.12
133793,Dead Man Walking: The Eyewitness Account of the Death Penalty That Sparked a National Debate,Nonfiction,Autobiography,288,Helen Prejean,4.09
6329657,A Promise Kept,Romance,Contemporary,177,Stormy Glenn,3.83
17230559,Shooting Scars,Romance,New-Adult,265,Karina Halle,4.06
16068905,Fangirl,Young-Adult,Contemporary,483,Rainbow Rowell,4.03
22305657,Stay,Dark,Sociology,327,Emily Goodwin,4.07
10890808,Unleashed,Shapeshifters,Young-Adult,382,Nancy Holder,3.85
18187029,These Gentle Wounds,Young-Adult,Contemporary,307,Helene Dunbar,3.98
15709580,Heart of the Demon,Romance,Fantasy,320,Cynthia Garner,3.72
15721,Voices of a People's History of the United States,History,Nonfiction,672,Howard Zinn,4.09
8142508,Her Daughter's Dream,Christian-Fiction,Fiction,580,Francine Rivers,4.39
6050298,Dreamfever,Fantasy,Fantasy,386,Karen Marie Moning,4.25
36353058,The Treatment,Young-Adult,Science-Fiction,344,Suzanne Young,4.01
254349,God Is Red: A Native View of Religion,Religion,Nonfiction,325,Vine Deloria Jr.,4.12
13638131,The Unbound,Fantasy,Young-Adult,360,Victoria Schwab,4.14
16037511,The Dragon Dimension (Caught in the Dragon Cove #1),Fantasy,Fantasy,445,Ressa Empbra,4.15
12961307,Justice,Fantasy,Romance,222,Laurann Dohner,4.15
18513705,Chasing Serenity,New-Adult,Romance,354,Eden Butler,4.04
15765529,Of Shadow Born,Fantasy,Paranormal,324,Dianne Sylvan,3.93
6388272,One Was a Soldier,Mystery,Fiction,336,Julia Spencer-Fleming,4.05
15980001,Night Blade,Fantasy,Fantasy,264,J.C. Daniels,3.99
8697191,You Belong to Me,Romance,Romance,576,Karen      Rose,4.23
18952405,Blackfin Sky,Young-Adult,Fantasy,328,Kat Ellis,3.77
6687247,Too Big to Fail: The Inside Story of How Wall Street and Washington Fought to Save the Financial System from Crisis  and Themselves,Nonfiction,Business,600,Andrew Ross Sorkin,4.11
133914,The Ways of White Folks,Short-Stories,Fiction,255,Langston Hughes,4.25
9742401,As I Wake,Young-Adult,Science-Fiction,269,Elizabeth Scott,3.71
17997591,Camelot Burning,Fantasy,Science-Fiction,408,Kathryn  Rose,3.5
23262621,Raze,Dark,Romance,256,Tillie Cole,4.27
390778,Full Frontal Feminism,Feminism,Nonfiction,271,Jessica Valenti,3.87
30613569,An Uncommon Protector,Christian-Fiction,Historical,320,Shelley Shepard Gray,4.18
36748616,Through the Fire,Romance,Romance,352,Katie Ruggle,4.08
17149088,Secret,Young-Adult,Fantasy,328,Brigid Kemmerer,4.07
40168057,Wild With You,Romance,See-top-shelves,317,Layla Hagen,4.17
7796389,Two Man Team,Romance,Gay-Romance,116,Jet Mykles,3.84
7317546,No Souvenirs,Romance,Contemporary,254,K.A. Mitchell,3.78
16077999,Kiss of Destiny,Romance,Fantasy,130,Deborah Cooke,3.94
15824169,Alien in the House,Science-Fiction,Fantasy,524,Gini Koch,4.05
40516973,Reflections A Love Ever After Series Book 3,Romance,Contemporary,213,Amber Lacie,4.6
10345642,The Savage Grace,Young-Adult,Shapeshifters,488,Bree Despain,3.97
21796060,A is for Alpha Male,Romance,Humor,223,Laurel Ulen Curtis,3.93
36950133,Good Luck with That,Fiction,Romance,480,Kristan Higgins,3.99
40210548,Outrageous,Erotica,Romance,280,Marie Force,4.28
14060046,Obsession,Fantasy,Romance,249,Jennifer L. Armentrout,4.22
17201095,Play with Me,Romance,Romance,298,Kristen Proby,4.18
10637723,Illuminated,Young-Adult,Romance,244,Erica Orloff,3.53
539248,The Broken Road,Romance,Romance,252,Sean Michael,3.71
12367401,Pandora's Grave,Thriller,Fiction,432,Stephen England,4.2
15927534,Bite Me Your Grace,Romance,Fantasy,352,Brooklyn Ann,3.89
22042627,Flawed,Dark,Erotica,281,Francette Phal,3.9
6504968,Automaton,Thriller,Mystery,410,Alana Woods,4.33
22725294,Deviant,Dark,Romance,388,Jaimie Roberts,3.91
13552281,A Howl for a Highlander,Romance,Fantasy,416,Terry Spear,4.04
6553859,Sheet Music: A Rock 'N' Roll Love Story,Romance,Music,512,Ann Lister,4.08
18458057,Only for You,New-Adult,Romance,390,Genna Rulon,4.11
20505787,Secret to Startup Failure: Fail Fast. Fail Cheap. Fail Happy.,Business,Business,118,Sonia Lin,3.92
36618293,The Geneva Connection,Thriller,Fiction,276,Martin Bodenham,3.75
8709523,The Golden Lily,Young-Adult,Paranormal,418,Richelle Mead,4.27
13560068,The Eldritch Conspiracy,Fantasy,Fantasy,384,Cat Adams,3.95
15733738,Beyond the Veil,Fantasy,Shapeshifters,374,Quinn Loftis,4.35
12996,Othello,Classics,Plays,314,William Shakespeare,3.86
38894208,International Guy: Montreal,Contemporary,Romance,137,Audrey Carlan,4.07
35817296,The Duke with the Dragon Tattoo,Romance,Romance,333,Kerrigan Byrne,4.06
15942633,Flirting Under a Full Moon,Fantasy,Romance,352,Ashlyn Chase,3.55
18108903,Stripped,Romance,New-Adult,350,Jasinda Wilder,3.95
16081758,Otherbound,Fantasy,Young-Adult,387,Corinne Duyvis,3.85
134776,Competitive Advantage: Creating and Sustaining Superior Performance,Business,Business,592,Michael E. Porter,4.17
8337,Little House in the Big Woods,Classics,Historical,198,Laura Ingalls Wilder,4.18
10950666,Eternal Eden,Fantasy,Romance,394,Nicole  Williams,4.05
22602899,Insidious,Dark,Adult-Fiction,314,Aleatha Romig,4.23
40729683,Torrent,Dark,Romance,211,Gemma James,3.92
8475505,Rebel Belle,Young-Adult,Fantasy,345,Rachel Hawkins,3.98
7685281,Making Waves,Christian-Fiction,Romance,368,Lorna Seilstad,4.0
410810,Notes of a Native Son,Nonfiction,Writing,192,James Baldwin,4.26
17333180,Magic Triumphs,Fantasy,Fantasy,327,Ilona Andrews,4.29
15852259,Undone,Fantasy,Romance,265,Sara  Humphreys,4.0
15808851,Unbound,Romance,Fantasy,441,Angela Knight,4.0
23306129,Owned,Erotica,Dark,237,M. Never,4.23
20522640,Mortal Heart,Fantasy,Young-Adult,444,Robin LaFevers,4.0
18478539,Dream Boy,Young-Adult,Fantasy,336,Mary Crockett,3.52
10337453,The Queen,Thriller,Mystery,517,Steven James,4.23
15808673,Assassin's Gambit,Fantasy,Romance,400,Amy Raby,3.68
17884102,The Seers,Young-Adult,Fantasy,430,Julianna Scott,3.86
20525734,A Valentine's Surprise,Romance,Contemporary,82,Melanie  James,4.13
18680106,Hard as It Gets,Romance,Romance,368,Laura Kaye,4.0
3214634,Dar and Gregg,Romance,Sports-and-Games,210,Bobby Michaels,3.52
11423197,Dreams Unleashed,Science-Fiction,Science-Fiction,264,Linda Hawley,3.89
15808380,Between,Fantasy,Fantasy,294,Kerry Schafer,3.63
18104474,Private Show,Romance,Music,302,Danielle Torella,3.8
7685245,Surrender the Heart,Romance,Christian-Fiction,368,MaryLu Tyndall,4.16
17571908,The Redhead Plays Her Hand,Romance,Romance,304,Alice Clayton,4.07
17413427,Protecting What's His,Romance,Romance,252,Tessa Bailey,3.98
21526646,Little Dove,Dark,Sociology,401,Jaden Wilkes,3.8
9424367,Prized,Science-Fiction,Young-Adult,356,Caragh M. O'Brien,3.87
15757183,Immortally Embraced,Romance,Fantasy,320,Angie Fox,4.04
2321296,Ink Exchange,Fantasy,Young-Adult,325,Melissa Marr,3.76
12647642,Love Unrehearsed,Romance,Romance,448,Tina Reber,4.12
10791807,Forbidden,Fantasy,Christian-Fiction,384,Ted Dekker,4.04
18776908,Blame It on the Mistletoe,Romance,Romance,99,Eli Easton,3.98
40702672,The Doctor,Romance,Romance,296,Nikki Sloane,4.1
11662955,The Reunited,Romance,Fantasy,375,Shiloh Walker,3.82
211867,Black Power: The Politics of Liberation,Politics,Race,256,Stokely Carmichael,4.3
19089172,The Gateway Through Which They Came,Young-Adult,Fantasy,218,Heather Marie,3.89
37883600,Tin Men,Science-Fiction,Parenting,252,Amalie Jahn,4.17
13645645,Uninvited,Young-Adult,Science-Fiction,384,Sophie Jordan,3.85
9669044,Fairer Than Morning,Christian-Fiction,Historical,393,Rosslyn Elliott,3.99
5526,Dear John,Romance,Fiction,276,Nicholas Sparks,4.07
15753550,Nightbound,Fantasy,Paranormal,314,Lynn Viehl,3.94
9409469,The Gray Wolf Throne,Fantasy,Young-Adult,517,Cinda Williams Chima,4.21
9677554,The Wreckage,Mystery,Thriller,447,Michael Robotham,4.03
7202825,Unleashed,Romance,Romance,218,Cherrie Lynn,4.06
12182847,The Dark Before Dawn,Mystery,Thriller,378,Laurie Stevens,4.02
17927109,My Side,Romance,New-Adult,398,Erin Leigh,3.72
18873923,Seal of Surrender,Fantasy,Romance,200,Traci Douglass,4.02
274392,Black Skin White Masks,Nonfiction,Philosophy,240,Frantz Fanon,4.2
13595638,Shelter,Mystery,Young-Adult,304,Harlan Coben,3.99
866222,Winning Intl,Business,Leadership,372,Jack Welch,3.81
15792316,Split Second,Young-Adult,Fantasy,360,Kasie West,3.96
18001399,Friends Without Benefits,Romance,Romance,424,Penny Reid,4.12
34330946,Stygian,Romance,Fantasy,670,Sherrilyn Kenyon,4.23
8997981,Delirious,Thriller,Mystery,371,Daniel  Palmer,3.88
17844678,The Promise of Amazing,Young-Adult,Contemporary,371,Robin Constantine,3.62
18402202,Sweet Unrest,Young-Adult,Fantasy,336,Lisa   Maxwell,3.82
905092,The Millionaire Mind,Business,Economics,416,Thomas J. Stanley,4.06
16280,"      ""Why Are All The Black Kids Sitting Together in the Cafeteria?"": A Psychologist Explains the Development of Racial Identity",Nonfiction,Education,320,Beverly Daniel Tatum,4.16
9130129,The House at Sea's End,Mystery,Mystery,352,Elly Griffiths,3.95
17787059,The Beckoning of Beautiful Things,Fantasy,Adult-Fiction,434,Calinda B.,4.13
37916608,Shimmy Bang Sparkle,Romance,Contemporary,320,Nicola Rendell,4.03
6892870,The Girl Who Kicked the Hornet's Nest,Fiction,Mystery,563,Stieg Larsson,4.15
20344662,Just a Drop of Water,Childrens,Historical,320,Kerry O'Malley Cerra,4.11
