book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
11966330,Illumine,Fantasy,Fantasy,300,Alivia Anders,3.86
24582567,The Judas Kiss,Fantasy,Fantasy,363,Angella Graff,3.92
21854602,A Place To Go,Young-Adult,Short-Stories,30,Ireland Taylor,4.5
17830255,Charmed,Young-Adult,Fantasy,265,Lindy Zart,3.9
17148140,Seduced by Innocence,Fantasy,Romance,212,Alex Lux,3.82
17232032,Love By Design,Romance,Romance,146,Elizabeth A. James,4.03
9712,Love in the Time of Cholera,Fiction,Classics,348,Gabriel Garca Mrquez,3.96
148809,The Fourth Bear,Fantasy,Mystery,382,Jasper Fforde,4.02
29492025,A Portrait of Emily Price,Fiction,Romance,368,Katherine Reay,3.81
445593,Booked To Die,Mystery,Fiction,394,John Dunning,3.87
1293450,The Undead Next Door,Romance,Fantasy,369,Kerrelyn Sparks,4.13
263149,Single White Vampire,Romance,Paranormal,369,Lynsay Sands,4.12
30225,The Harlequin,Fantasy,Paranormal,422,Laurell K. Hamilton,3.99
2498983,The Darkest Kiss,Romance,Fantasy,368,Gena Showalter,4.16
84146,Dark Side of the Moon,Romance,Fantasy,353,Sherrilyn Kenyon,4.23
3373198,Veil of Midnight,Romance,Fantasy,355,Lara Adrian,4.17
2233407,From Dead to Worse,Fantasy,Paranormal,359,Charlaine Harris,3.94
24912428,A Fallen Fortune,Romance,Cultural,280,Jackie Williams,4.04
5981262,Unsticky,Romance,Womens-Fiction,562,Sarra Manning,3.8
17054826,Knight's Mistress,Romance,Adult-Fiction,364,C.C. Gibbs,3.97
17260132,Satisfaction,Romance,Adult-Fiction,331,K.M. Golland,4.24
31246449,Leather Pants,Contemporary,Romance,360,Mimi Jean Pamfiloff,4.0
18138755,Forever with You,Romance,Adult-Fiction,387,Laurelin Paige,4.18
16006,Paradise,Romance,Romance,709,Judith McNaught,4.16
16033906,Fever,Romance,Adult-Fiction,416,Maya Banks,4.01
226556,Oh My Goddess! Volume 1,Sequential-Art,Fantasy,192,Kosuke Fujishima,3.94
1898882,Blood+ Vol. 01,Sequential-Art,Paranormal,208,Asuka Katsura,4.11
1048089,Saiyuki Vol. 1,Sequential-Art,Fantasy,208,Kazuya Minekura,4.25
3430897,The Melancholy of Haruhi Suzumiya Vol. 1,Sequential-Art,Fantasy,208,Nagaru Tanigawa,3.97
231914,Kingdom Hearts Vol. 1,Sequential-Art,Fantasy,135,Shiro Amano,4.22
31983,X/1999 Volume 01: Prelude,Sequential-Art,Fantasy,200,CLAMP,4.18
642460,Chrno Crusade Vol. 1,Sequential-Art,Fantasy,190,Daisuke Moriyama,4.17
186031,Azumanga Daioh Vol. 1,Sequential-Art,Sequential-Art,172,Kiyohiko Azuma,4.44
284698,Tokyo Mew Mew Vol. 1,Sequential-Art,Fantasy,184,Mia Ikumi,4.0
1261277,Nodame Cantabile Vol. 1,Sequential-Art,Romance,208,Tomoko Ninomiya,4.22
1157452,MeruPuri Vol. 1,Sequential-Art,Fantasy,192,Matsuri Hino,4.2
1429082,Pretty Guardian Sailor Moon Vol. 1,Sequential-Art,Fantasy,242,Naoko Takeuchi,4.36
6686671,Dengeki Daisy Vol. 1,Sequential-Art,Romance,202,Kyousuke Motomi,4.34
475276,D.N.Angel Vol. 1,Sequential-Art,Fantasy,184,Yukiru Sugisaki,4.08
23686,Ranma  Vol. 1 (Ranma ,Sequential-Art,Sequential-Art,304,Rumiko Takahashi,4.23
13154150,Attack on Titan Vol. 1,Sequential-Art,Sequential-Art,193,Hajime Isayama,4.43
20645941,The Story of Us,Romance,New-Adult,406,Lesley  Jones,4.32
17260623,Ruining Me,New-Adult,Romance,149,Nicole Reed,4.1
14568987,The Art Forger,Mystery,Fiction,360,B.A. Shapiro,3.66
8492768,Left Neglected,Fiction,Contemporary,324,Lisa Genova,4.19
15803161,The Chalice,Historical,Fiction,485,Nancy Bilyeau,3.85
13642950,The Aviator's Wife,Historical,Fiction,416,Melanie Benjamin,3.77
13540215,The Orchardist,Fiction,Historical,426,Amanda Coplin,3.77
18045891,Sharp Objects,Mystery,Fiction,254,Gillian Flynn,4.01
6643090,Major Pettigrew's Last Stand,Fiction,Romance,359,Helen Simonson,3.86
13233594,Cascade,Historical,Fiction,368,Maryanne O'Hara,3.6
11559200,Shadow of Night,Fantasy,Fiction,584,Deborah Harkness,4.04
15015228,The Comfort of Lies,Fiction,Womens-Fiction,323,Randy Susan Meyers,3.62
6235225,A Fostered Love,Romance,Romance,237,Cameron Dane,3.85
18043694,Double Blind,Romance,Erotica,350,Heidi Cullinan,3.98
7093114,A Matter of Time Book II,Romance,Romance,140,Mary Calmes,4.03
5820384,Regularly Scheduled Life,Romance,Contemporary,301,K.A. Mitchell,3.78
8262461,Truth in the Dark,Romance,Fantasy,145,Amy Lane,4.03
2566077,Hell,Romance,Romance,180,Jet Mykles,3.84
12045922,Breaking Cover,Romance,Romance,320,Kaje Harper,4.04
6386041,Edward Unconditionally,Romance,Fantasy,197,Lynn Lorenz,3.65
6767850,Love & Loyalty,Romance,Romance,201,Tere Michaels,4.03
5597641,The Englor Affair,Romance,Science-Fiction,298,J.L. Langley,3.95
11045338,Muscling Through,Romance,Romance,87,J.L. Merrow,3.75
9305362,Captive Prince,Fantasy,Romance,240,C.S. Pacat,4.24
5603414,Among the Living,Romance,Fantasy,89,Jordan Castillo Price,4.03
6782412,Warrior's Cross,Romance,Romance,316,Madeleine Urban,4.18
5489684,Vampire Kisses: The Beginning,Paranormal,Fantasy,562,Ellen Schreiber,3.98
2820533,Deadly Little Secret,Young-Adult,Fantasy,252,Laurie Faria Stolarz,3.93
303200,Wicked: Witch & Curse,Young-Adult,Fantasy,672,Nancy Holder,3.85
10896701,A Tale of Two Goblins,Fantasy,Fantasy,247,H.P. Mallory,3.99
16114201,Descent of Blood,Fantasy,Paranormal,214,Elizabeth Marx,3.96
12646013,Inheritance,Fantasy,Young-Adult,230,Willow Cross,3.9
18365852,Kiera's Moon,Science-Fiction,Romance,260,Lizzy Ford,4.13
5972643,Kept,Romance,Fantasy,86,Zoe Winters,3.76
20922729,Hidden Secrets,Fantasy,Paranormal,151,Angee Taylor,4.07
16233465,Bound By Blood: Volume 2 (Bound By Blood #2),Horror,Romance,360,Shane K.P. O'Neill,4.48
7794569,Portal,Young-Adult,Fantasy,352,Imogen Rose,3.88
8376729,Fallen,Paranormal,Fantasy,272,Laury Falter,4.05
15734953,Becoming,Fantasy,Fantasy,145,R.M. Gilmore,4.26
12875436,Anew,Fantasy,Young-Adult,385,Chelsea Fine,3.98
9776116,The Heat,Fantasy,Romance,218,Heather Killough-Walden,4.07
13502238,Twist,Fantasy,Fantasy,283,Dannika Dark,4.25
12925063,Inescapable,Fantasy,Paranormal,368,Amy A. Bartol,4.21
8768472,Hush Money,Young-Adult,Fantasy,194,Susan Bischoff,3.85
17256217,Coexist,Fantasy,Young-Adult,238,Julia Crane,3.83
17569085,A Timely Curse,Horror,Fantasy,88,Joseph DiBartolo,4.34
28166584,Dark Spirits,Fantasy,Young-Adult,320,Rebekkah Ford,4.03
16221851,Tell the Wind and Fire,Fantasy,Young-Adult,360,Sarah Rees Brennan,4.09
6950451,Nothing But Trouble,Romance,Romance,354,Rachel Gibson,3.89
16119691,Impossible,Romance,Young-Adult,254,Komal Kant,3.8
328854,Motherless Brooklyn,Fiction,Mystery,311,Jonathan Lethem,3.77
112754,Kiss of the Highlander,Romance,Science-Fiction,396,Karen Marie Moning,4.25
9915,Less Than Zero,Fiction,Contemporary,208,Bret Easton Ellis,3.7
9844,Prep,Fiction,Young-Adult,420,Curtis Sittenfeld,3.53
32418,Hannibal,Horror,Fiction,564,Thomas   Harris,4.05
5359,The Client,Fiction,Mystery,483,John Grisham,3.89
24731,The Tortilla Curtain,Fiction,Contemporary,355,T. Coraghessan Boyle,3.7
5872,Regeneration,Historical,Fiction,256,Pat Barker,3.96
57727,L.A. Confidential,Fiction,Mystery,496,James Ellroy,3.88
4138,Naked,Humor,Nonfiction,304,David Sedaris,3.99
11650,American Pastoral,Fiction,Classics,432,Philip Roth,3.81
1898,Into Thin Air: A Personal Account of the Mount Everest Disaster,Nonfiction,Adventure,368,Jon Krakauer,4.02
11275,The Wind-Up Bird Chronicle,Fiction,Magical-Realism,607,Haruki Murakami,3.95
420739,After the Night,Romance,Romance,352,Linda Howard,3.92
4570679,Going Too Far,Young-Adult,Romance,245,Jennifer Echols,3.83
8437379,Call Me Irresistible,Romance,Romance,385,Susan Elizabeth Phillips,4.03
16162405,Truth and Humility,Romance,New-Adult,482,J.A. Dennam,3.98
7991200,Angel,Paranormal,Young-Adult,512,L.A. Weatherly,3.95
15768536,Fall From Grace,Fantasy,Paranormal,317,Christine Zolendz,4.06
13486172,The Dark Defiles,Fantasy,Fiction,488,Richard K. Morgan,3.98
23719231,Games Wizards Play,Fantasy,Young-Adult,640,Diane Duane,3.96
16052411,The Magic Wakes,Fantasy,Science-Fiction,300,Charity Bradford,3.93
15763857,The Ace of Skulls,Fantasy,Science-Fiction,492,Chris Wooding,4.06
17163514,The Rose and the Thorn,Fantasy,Fiction,347,Michael J. Sullivan,4.31
15985910,Liberty,Science-Fiction,Young-Adult,304,Annie Laurie Cechini,4.0
14739231,Gun Machine,Fiction,Mystery,308,Warren Ellis,4.13
15824178,Codex Born,Fantasy,Fantasy,326,Jim C. Hines,3.9
15793154,Blood's Pride,Fantasy,Fiction,528,Evie Manieri,3.51
16104414,Six-Gun Snow White,Fantasy,Fantasy,168,Catherynne M. Valente,3.94
16142151,The Companions,Fantasy,Dungeons-and-Dragons,378,R.A. Salvatore,4.15
36756405,Forged by Fate,Fantasy,Fantasy,370,Amalia Dillin,4.01
17333269,Cold Blooded,Fantasy,Paranormal,336,Amanda  Carlson,3.84
13595011,Knife Sworn,Fantasy,Fantasy,346,Mazarkis Williams,3.53
17855756,Dust,Science-Fiction,Fiction,416,Hugh Howey,4.15
9968073,The Unholy Consult,Fantasy,Fantasy,631,R. Scott Bakker,3.89
14743412,Cast in Sorrow,Fantasy,Fantasy,480,Michelle Sagara,4.12
17469800,Fargoer,Fantasy,Historical,204,Petteri Hannila,4.09
13538992,Fourth Grave Beneath My Feet,Fantasy,Fantasy,308,Darynda Jones,4.28
14759319,Fortress Frontier,Fantasy,Fantasy,344,Myke Cole,3.75
13502958,Magician's End,Fantasy,Fiction,638,Raymond E. Feist,4.13
15790816,The Tyrant's Law,Fantasy,Fantasy,497,Daniel Abraham,4.13
16078584,Broken Homes,Fantasy,Fantasy,357,Ben Aaronovitch,4.07
15832300,Unfettered,Fantasy,Short-Stories,574,Shawn Speakman,3.82
17670532,CassaStorm,Science-Fiction,Fiction,268,Alex J. Cavanaugh,4.01
15732001,Blood Trade,Fantasy,Fantasy,337,Faith Hunter,4.14
15808474,River of Stars,Fantasy,Historical,656,Guy Gavriel Kay,4.11
19486421,Skin Game,Fantasy,Fantasy,454,Jim Butcher,4.27
12652457,The Broken Eye,Fantasy,Fantasy,846,Brent Weeks,4.28
15985373,Emperor of Thorns,Fantasy,Fiction,592,Mark  Lawrence,4.12
2890090,The Republic of Thieves,Fantasy,Fiction,650,Scott Lynch,4.25
10577,Roadwork,Horror,Fiction,320,Richard Bachman,3.84
6597858,One of Those Days,Romance,Contemporary,24,Zathyn Priest,3.88
18710920,The Darkling Child,Fantasy,Fiction,300,Terry Brooks,3.96
24044142,Three Moments of an Explosion,Short-Stories,Fantasy,431,China Miville,3.85
23524779,Guns of the Dawn,Fantasy,Science-Fiction,658,Adrian Tchaikovsky,4.11
22545439,Love in the Age of Mechanical Reproduction,Science-Fiction,Fiction,320,Judd Trichter,3.55
22875083,A Crown for Cold Silver,Fantasy,Fiction,646,Alex   Marshall,3.8
22055276,The Just City,Fantasy,Science-Fiction,369,Jo Walton,3.76
23547364,Knight's Shadow,Fantasy,Fantasy,580,Sebastien de Castell,4.19
18114110,Sword of the North,Fantasy,Fiction,450,Luke Scull,3.87
25695756,Stiletto,Fantasy,Fantasy,496,Daniel O'Malley,4.13
19000898,The Dinosaur Lords,Fantasy,Fiction,445,Victor Miln,3.68
23524878,Ruin,Fantasy,Fantasy,672,John Gwynne,4.3
23129080,The Dread Wyrm,Fantasy,Fantasy,608,Miles  Cameron,4.22
24727083,The Beast of Cretacea,Science-Fiction,Young-Adult,432,Todd Strasser,3.74
23346335,The Price of Valour,Fantasy,Fantasy,528,Django Wexler,4.08
21457243,Vision in Silver,Fantasy,Fantasy,400,Anne Bishop,4.22
22381326,Half a War,Fantasy,Young-Adult,352,Joe Abercrombie,4.18
18405221,Queen of Fire,Fantasy,Fantasy,643,Anthony Ryan,4.22
693016,Mine Till Midnight,Romance,Romance,376,Lisa Kleypas,4.03
17125,One Day in the Life of Ivan Denisovich,Fiction,Classics,182,Aleksandr Solzhenitsyn,4.04
270730,Crank,Young-Adult,Poetry,537,Ellen Hopkins,4.23
80689,The Fifth Sacred Thing,Fiction,Fantasy,486,Starhawk,4.12
12368523,Windows,Romance,Romance,406,Billy London,4.0
28439738,On My Knees,Romance,Romance,352,Meredith Wild,4.2
18004713,Million Dollar Miracle,Mystery,Humor,112,Jennifer Szewczuk,4.24
3873296,The September Sisters,Young-Adult,Realistic-Fiction,361,Jillian Cantor,3.9
34499902,IA: Initiate,Young-Adult,Science-Fiction,220,John Darryl Winston,4.21
3751593,The Season,Historical,Young-Adult,343,Sarah MacLean,3.97
17020,13 Little Blue Envelopes,Young-Adult,Contemporary,322,Maureen Johnson,3.9
11273366,The Glass Man,Fantasy,Fantasy,278,Jocelyn Adams,3.88
11508657,When a Mullo Loves a Woman,Romance,Fantasy,222,JoAnne Kenrick,3.62
10957730,Piper's Fury,Paranormal,Romance,288,Rachel Firasek,4.0
10118172,Spellbound,Young-Adult,Fantasy,341,Cara Lynn Shultz,3.91
8578385,Untamed Highlander,Fantasy,Romance,325,Donna Grant,4.23
9856962,Gifted,Lds,Fiction,213,Karey White,3.92
8665876,Awaken,Young-Adult,Science-Fiction,309,Katie Kacvinsky,3.94
11557788,Night Walker,Romance,Fantasy,266,Lisa Kessler,4.08
11868241,Wasteland,Fantasy,Paranormal,282,Lynn Rush,4.0
8603765,Imaginary Girls,Young-Adult,Fantasy,348,Nova Ren Suma,3.69
13499105,?? ?????? ??? ???????,Politics,History,309,???? ????? ????,3.83
14739270,??????? ????????: ????? ????? ??????,Politics,See-top-shelves,206,???? ????,3.73
13602393,??? ??? ????,Romance,Novels,148,???? ????,3.28
15724704,??? ??????,Novels,Fiction,278,????  ????,3.28
15718933,?? ????,Novels,See-top-shelves,159,Sinan Antoon,3.8
13559213,?? ??? ???? ?????,Science,Nonfiction,343,???? ????,4.02
16083247,???? ??????,Short-Stories,See-top-shelves,160,????? ?????? - Shrouk Elhamy,3.7
13564934,??? ???? ?????? ??????,Self-Help,See-top-shelves,138,??? ???? ???? ???????,3.08
15763039,?? ?????? ????? ??????  ??????,Novels,Fantasy,527,???? ????????,3.91
13455151,36 ???? ?12 ?????,Nonfiction,Humor,152,???? ???? ?????,3.39
34178748,????? ??????,Religion,See-top-shelves,312,????? ????,4.24
16135399,????? ?????,Novels,See-top-shelves,80,???? ????? ?????????,3.88
15712543,9 ???,Novels,See-top-shelves,248,Amr Algendy - ???? ??????,3.1
13448364,?? ??? ???? ?????,Poetry,See-top-shelves,135,???? ????????,3.99
15774943,????? ??????,Northern-Africa,See-top-shelves,160,??? ?????,3.7
15778414,????? ?????,Novels,Fiction,328,???? ??????,3.18
13448374,?????? 2.0,Politics,Nonfiction,316,Wael Ghonim,3.92
42395342,Black Dog: A Christmas Story,Paranormal,Fantasy,150,Victoria Danann,4.24
33297,The Naked Ape: A Zoologist's Study of the Human Animal,Science,Nonfiction,256,Desmond Morris,3.95
840,The Design of Everyday Things,Design,Nonfiction,240,Donald A. Norman,4.12
25014,The Map That Changed the World,History,Nonfiction,352,Simon Winchester,3.84
503051,The Diversity of Life,Science,Nonfiction,432,Edward O. Wilson,3.97
8574712,The Tell-Tale Brain: A Neuroscientist's Quest for What Makes Us Human,Science,Nonfiction,384,V.S. Ramachandran,4.15
31487,Unweaving the Rainbow: Science Delusion and the Appetite for Wonder,Science,Nonfiction,352,Richard Dawkins,4.01
54209,Ever Since Darwin: Reflections in Natural History,Science,Nonfiction,285,Stephen Jay Gould,4.03
60885,Woman: An Intimate Geography,Science,Nonfiction,464,Natalie Angier,3.84
9542311,Packing for Mars: The Curious Science of Life in the Void,Nonfiction,Science,334,Mary Roach,3.94
18646,Galileo's Daughter: A Historical Memoir of Science Faith and Love,History,Nonfiction,420,Dava Sobel,3.86
8167094,The Hidden Reality: Parallel Universes and the Deep Laws of the Cosmos,Science,Nonfiction,384,Brian Greene,4.08
33418,Parallel Worlds: A Journey through Creation Higher Dimensions and the Future of the Cosmos,Science,Nonfiction,361,Michio Kaku,4.1
61661,The Varieties of Scientific Experience: A Personal View of the Search for God,Science,Nonfiction,284,Carl Sagan,4.23
20663769,The Pluto Files: The Rise and Fall of America's Favorite Planet,Science,Nonfiction,194,Neil deGrasse Tyson,4.1
8155672,The German Genius: Europe's Third Renaissance the Second Scientific Revolution and the Twentieth Century,History,Nonfiction,992,Peter Watson,4.06
